id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400869821,2016,5,regular,2016-10-01T19:30:00.000Z,,FALSE,FALSE,22845,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,48,0,21,13,14,0.999694017,2916,Incarnate Word,,17,7,3,0,7,0.000305983,2.996642656
400869373,2016,5,regular,2016-10-01T19:30:00.000Z,,FALSE,FALSE,45246,3752,Heinz Field,221,Pittsburgh,ACC,43,20,7,3,13,0.997528936,276,Marshall,Conference USA,27,0,0,14,13,0.002471064,1.45419357
400869212,2016,5,regular,2016-10-01T20:00:00.000Z,,FALSE,FALSE,14741,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,42,14,0,7,21,0.960917173,21,San Diego State,Mountain West,24,6,10,8,0,0.039082827,5.760206433
400869820,2016,5,regular,2016-10-01T20:00:00.000Z,,FALSE,TRUE,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,37,7,14,0,3,0.334333187,309,Louisiana,Sun Belt,31,7,6,8,3,0.665666813,12.92071983
400869453,2016,5,regular,2016-10-01T20:00:00.000Z,,FALSE,TRUE,83362,3836,Memorial Stadium,228,Clemson,ACC,42,0,28,0,14,0.875484464,97,Louisville,ACC,36,0,10,16,10,0.124515536,8.273126915
400869661,2016,5,regular,2016-10-01T20:00:00.000Z,,FALSE,TRUE,43971,3830,Memorial Stadium,84,Indiana,Big Ten,24,0,0,7,14,0.780016306,127,Michigan State,Big Ten,21,7,0,7,7,0.219983694,7.24687086
400869126,2016,5,regular,2016-10-01T20:30:00.000Z,,FALSE,TRUE,71214,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,41,7,20,14,0,0.999181057,9,Arizona State,Pac-12,20,6,0,0,14,0.000818943,2.869317466
400869129,2016,5,regular,2016-10-01T21:30:00.000Z,,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,51,7,21,2,21,0.998923825,2483,Oregon,Pac-12,33,7,7,6,13,0.001076175,3.886733074
400869208,2016,5,regular,2016-10-01T22:15:00.000Z,,FALSE,TRUE,33500,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,17,7,10,0,0,0.01596085,2751,Wyoming,Mountain West,38,3,21,14,0,0.98403915,5.238140963
400869207,2016,5,regular,2016-10-01T22:15:00.000Z,,FALSE,TRUE,36602,3653,Albertsons Stadium,68,Boise State,Mountain West,21,7,0,7,7,0.800293552,328,Utah State,Mountain West,10,0,3,0,7,0.199706448,2.054847508
400869210,2016,5,regular,2016-10-01T22:30:00.000Z,,FALSE,TRUE,17811,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,45,0,21,10,14,0.997170035,278,Fresno State,Mountain West,20,0,7,10,3,0.002829965,3.421929444
400869125,2016,5,regular,2016-10-01T22:30:00.000Z,,FALSE,TRUE,68013,1056,Rose Bowl,26,UCLA,Pac-12,45,14,0,10,21,0.997147624,12,Arizona,Pac-12,24,7,0,3,14,0.002852376,4.279735585
400869211,2016,5,regular,2016-10-01T23:59:00.000Z,,FALSE,TRUE,23503,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,3,14,21,0,0.999978506,2440,Nevada,Mountain West,17,0,3,0,14,2.14945E-05,3.213254442
400869822,2016,6,regular,2016-10-05T20:00:00.000Z,,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,27,0,10,7,10,0.86239778,290,Georgia Southern,Sun Belt,26,7,6,10,3,0.13760222,6.282388746
400869531,2016,6,regular,2016-10-06T20:00:00.000Z,,FALSE,TRUE,34743,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,34,0,3,17,14,0.104976385,218,Temple,American Athletic,27,6,7,0,14,0.895023615,6.976944368
400869379,2016,6,regular,2016-10-06T20:00:00.000Z,,FALSE,TRUE,17978,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,55,21,14,17,3,0.93054638,98,Western Kentucky,Conference USA,52,14,10,7,21,0.06945362,4.62396092
400869457,2016,6,regular,2016-10-07T19:30:00.000Z,,FALSE,TRUE,44500,3615,Alumni Stadium,103,Boston College,ACC,10,3,0,7,0,0.00413078,228,Clemson,ACC,56,21,0,14,21,0.99586922,1.262101894
400869533,2016,6,regular,2016-10-07T20:00:00.000Z,,FALSE,TRUE,20089,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,43,10,13,7,7,0.38714186,2567,SMU,American Athletic,40,14,6,7,10,0.61285814,10.48290941
400868962,2016,6,regular,2016-10-07T20:00:00.000Z,,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,36,10,9,10,7,0.996450702,113,UMass,FBS Independents,16,0,9,7,0,0.003549298,3.235082639
400869214,2016,6,regular,2016-10-07T21:00:00.000Z,,FALSE,TRUE,20090,3971,University Stadium,167,New Mexico,Mountain West,21,7,0,0,14,0.005892572,68,Boise State,Mountain West,49,14,28,7,0,0.994107428,1.455929603
400869534,2016,6,regular,2016-10-08T11:30:00.000Z,,FALSE,TRUE,24169,3892,Rentschler Field,41,Connecticut,American Athletic,20,0,7,10,3,0.957566635,2132,Cincinnati,American Athletic,9,0,9,0,0,0.042433365,6.130882203
400869615,2016,6,regular,2016-10-08T12:00:00.000Z,,TRUE,TRUE,92100,499,Cotton Bowl,201,Oklahoma,Big 12,45,7,7,21,10,0.782654032,251,Texas,Big 12,40,3,10,14,13,0.217345968,7.49088376
400869535,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,American Athletic,38,7,10,7,14,0.967158549,151,East Carolina,American Athletic,22,3,3,7,9,0.032841451,2.796553489
400869599,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,23946,3833,Memorial Stadium,2305,Kansas,Big 12,23,7,3,13,0,0.405031306,2628,TCU,Big 12,24,0,14,0,10,0.594968694,7.268168635
400869668,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,49145,3953,TCF Bank Stadium,135,Minnesota,Big Ten,7,0,0,7,0,0.416304857,2294,Iowa,Big Ten,14,0,3,3,8,0.583695143,6.690189831
400869669,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,100778,3632,Beaver Stadium,213,Penn State,Big Ten,38,7,17,7,7,0.999048292,120,Maryland,Big Ten,14,7,7,0,0,0.000951708,4.012968511
400869381,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,19818,3604,Alamodome,2636,UT San Antonio,Conference USA,55,28,10,7,10,0.999937927,2572,Southern Mississippi,Conference USA,32,7,14,3,8,6.20733E-05,4.744738391
400869021,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,TRUE,60102,3693,Davis Wade Stadium,344,Mississippi State,SEC,14,0,0,7,7,0.007491057,2,Auburn,SEC,38,14,21,0,3,0.992508943,2.348007147
400868951,2016,6,regular,2016-10-08T12:00:00.000Z,,FALSE,FALSE,58200,3670,Carter-Finley Stadium,152,NC State,ACC,10,3,0,0,7,0.832468248,87,Notre Dame,FBS Independents,3,0,0,3,0,0.167531752,5.856082738
400869458,2016,6,regular,2016-10-08T12:30:00.000Z,,FALSE,TRUE,47425,3752,Heinz Field,221,Pittsburgh,ACC,37,7,14,3,13,0.975375204,59,Georgia Tech,ACC,34,3,17,0,14,0.024624796,6.799247563
400869300,2016,6,regular,2016-10-08T14:00:00.000Z,,FALSE,TRUE,23077,3876,Peden Stadium,195,Ohio,Mid-American,30,3,20,7,0,0.964987335,189,Bowling Green,Mid-American,24,0,7,10,7,0.035012665,2.56035295
400869536,2016,6,regular,2016-10-08T15:00:00.000Z,,FALSE,TRUE,34531,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,46,10,10,21,5,0.1642359,248,Houston,American Athletic,40,10,10,7,13,0.8357641,6.14805504
400869304,2016,6,regular,2016-10-08T15:00:00.000Z,,FALSE,TRUE,21412,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,20,0,3,10,7,0.021785383,2649,Toledo,Mid-American,35,0,7,14,14,0.978214617,3.18212958
400869302,2016,6,regular,2016-10-08T15:00:00.000Z,,FALSE,TRUE,11094,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,35,14,7,7,7,0.971841523,193,Miami (OH),Mid-American,13,3,3,7,0,0.028158477,2.366499799
400869823,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,13179,3495,Georgia Dome,2247,Georgia State,Sun Belt,41,0,24,17,0,0.998866155,326,Texas State,Sun Belt,21,14,0,7,0,0.001133845,3.151062274
400869301,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,20532,3965,UB Stadium,2084,Buffalo,Mid-American,20,0,3,3,14,0.029838314,2309,Kent State,Mid-American,44,10,10,7,17,0.970161686,3.700269844
400869299,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,20044,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,24,3,14,0,7,0.977746146,2050,Ball State,Mid-American,21,7,0,7,7,0.022253854,6.278790638
400869213,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,26623,3984,War Memorial Stadium,2751,Wyoming,Mountain West,35,7,7,14,7,0.613924855,2005,Air Force,Mountain West,26,0,6,7,13,0.386075145,6.301596641
400868927,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,FALSE,74214,3936,Spartan Stadium,127,Michigan State,Big Ten,14,7,0,0,7,0.126918227,252,BYU,FBS Independents,31,0,3,7,21,0.873081773,4.975836652
400869590,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,53239,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,38,7,7,7,17,0.841608293,66,Iowa State,Big 12,31,3,14,14,0,0.158391707,8.568818331
400869023,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,106248,3795,Kyle Field,245,Texas A&M,SEC,45,21,0,7,7,0.703349222,2633,Tennessee,SEC,38,7,0,7,21,0.296650778,6.310306603
400869459,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,33000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,3,0,3,0,0,0.004084505,259,Virginia Tech,ACC,34,6,7,14,7,0.995915495,3.269165209
400868914,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,FALSE,20613,3982,Wallace Wade Stadium,150,Duke,ACC,13,7,6,0,0,0.782938133,349,Army,FBS Independents,6,0,6,0,0,0.217061867,
400869667,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,42912,3832,Memorial Stadium,356,Illinois,Big Ten,31,3,13,7,8,0.942035659,2509,Purdue,Big Ten,34,7,14,3,7,0.057964341,8.848938434
400869643,2016,6,regular,2016-10-08T15:30:00.000Z,,FALSE,TRUE,107420,3861,Ohio Stadium,194,Ohio State,Big Ten,38,3,21,7,7,0.997132372,84,Indiana,Big Ten,17,3,7,7,0,0.002867628,0.956424868
400869020,2016,6,regular,2016-10-08T16:00:00.000Z,,FALSE,TRUE,55030,3683,Commonwealth Stadium,96,Kentucky,SEC,20,7,10,0,3,0.993586086,238,Vanderbilt,SEC,13,3,0,7,3,0.006413914,6.321472249
400869132,2016,6,regular,2016-10-08T16:00:00.000Z,,FALSE,TRUE,68302,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,21,7,7,0,7,0.969242707,38,Colorado,Pac-12,17,0,0,7,10,0.030757293,6.316259682
400869217,2016,6,regular,2016-10-08T16:30:00.000Z,,FALSE,TRUE,16837,3935,Spartan Stadium,23,San José State,Mountain West,17,3,7,7,0,0.003882933,62,Hawai'i,Mountain West,34,3,21,0,10,0.996117067,5.588930185
400869303,2016,6,regular,2016-10-08T18:30:00.000Z,,FALSE,TRUE,28042,3980,Waldo Stadium,2711,Western Michigan,Mid-American,45,14,7,10,14,0.999720142,2459,Northern Illinois,Mid-American,30,0,17,6,7,0.000279858,1.64354377
400869018,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,75459,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,30,7,10,7,6,0.00503215,333,Alabama,SEC,49,14,21,7,7,0.99496785,1.676484479
400869380,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,18126,3825,Apogee Stadium,249,North Texas,Conference USA,38,7,7,14,10,0.998250381,276,Marshall,Conference USA,21,7,0,14,0,0.001749619,8.393087803
400869216,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,22411,3816,Mackay Stadium,2440,Nevada,Mountain West,27,7,14,0,6,0.788754689,278,Fresno State,Mountain West,22,6,0,7,9,0.211245311,4.28472753
400869824,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,9524,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,31,0,21,3,7,0.824543422,70,Idaho,Sun Belt,34,16,8,7,3,0.175456578,7.282747121
400869607,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,51540,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,44,14,17,0,13,0.495371174,2641,Texas Tech,Big 12,38,14,14,3,7,0.504628826,6.498393998
400869460,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,25162,3630,BB&T Field,154,Wake Forest,ACC,28,0,14,0,14,0.992637725,183,Syracuse,ACC,9,2,7,0,0,0.007362275,6.94292234
400869636,2016,6,regular,2016-10-08T19:00:00.000Z,,FALSE,TRUE,53292,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,0,0,0,0,0,0.003484148,130,Michigan,Big Ten,78,14,29,14,21,0.996515852,0.620265437
400869133,2016,6,regular,2016-10-08T19:30:00.000Z,,FALSE,TRUE,58842,3626,Autzen Stadium,2483,Oregon,Pac-12,21,0,7,14,0,0.003718174,264,Washington,Pac-12,70,21,14,21,14,0.996281826,1.677147149
400869378,2016,6,regular,2016-10-08T20:00:00.000Z,,FALSE,TRUE,17751,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,21,7,0,7,7,0.005775135,2229,Florida International,Conference USA,35,3,10,15,7,0.994224865,4.300363238
400869722,2016,6,regular,2016-10-08T20:00:00.000Z,,FALSE,TRUE,65685,3948,Hard Rock Stadium,2390,Miami,ACC,19,3,10,0,6,0.714013446,52,Florida State,ACC,20,0,3,14,3,0.285986554,7.653427854
400869134,2016,6,regular,2016-10-08T21:00:00.000Z,,FALSE,TRUE,34066,3893,Reser Stadium,204,Oregon State,Pac-12,47,10,7,17,7,0.952399694,25,California,Pac-12,44,0,10,7,24,0.047600306,7.885171942
400869130,2016,6,regular,2016-10-08T22:00:00.000Z,,FALSE,TRUE,45917,587,Rice-Eccles Stadium,254,Utah,Pac-12,36,3,9,17,7,0.968304269,12,Arizona,Pac-12,23,7,7,0,9,0.031695731,5.004242423
400869215,2016,6,regular,2016-10-08T22:00:00.000Z,,FALSE,TRUE,32387,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,31,10,0,14,7,0.856151381,328,Utah State,Mountain West,24,14,10,0,0,0.143848619,6.624405622
400869218,2016,6,regular,2016-10-08T22:30:00.000Z,,FALSE,TRUE,33296,3932,Qualcomm Stadium,21,San Diego State,Mountain West,26,10,3,7,6,0.999988331,2439,UNLV,Mountain West,7,0,7,0,0,1.16688E-05,1.811264317
400869135,2016,6,regular,2016-10-08T22:30:00.000Z,,FALSE,TRUE,50424,3940,Stanford Stadium,24,Stanford,Pac-12,16,0,3,7,6,0.007305457,265,Washington State,Pac-12,42,7,7,14,14,0.992694543,3.602124888
400869131,2016,6,regular,2016-10-08T22:30:00.000Z,,FALSE,TRUE,48509,3947,Sun Devil Stadium,9,Arizona State,Pac-12,23,3,0,17,3,0.296544257,26,UCLA,Pac-12,20,0,3,10,7,0.703455743,8.4330924
400869377,2016,6,regular,2016-10-09T12:00:00.000Z,,FALSE,TRUE,7401,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,23,3,14,0,6,0.080283286,2429,Charlotte,Conference USA,28,7,14,7,0,0.919716714,6.652326957
400869022,2016,6,regular,2016-10-09T14:30:00.000Z,,FALSE,TRUE,77221,3994,Williams-Brice Stadium,2579,South Carolina,SEC,14,0,0,7,7,0.153540026,61,Georgia,SEC,28,7,7,0,14,0.846459974,3.109685333
400869825,2016,7,regular,2016-10-12T20:00:00.000Z,,FALSE,TRUE,16960,3666,Cajun Field,309,Louisiana,Sun Belt,0,0,0,0,0,0.00925951,2026,Appalachian State,Sun Belt,24,10,14,0,0,0.99074049,1.63788847
400869461,2016,7,regular,2016-10-14T19:00:00.000Z,,FALSE,TRUE,55121,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,24,7,3,7,7,0.985731952,150,Duke,ACC,14,7,0,0,7,0.014268048,2.209734776
400869538,2016,7,regular,2016-10-14T20:00:00.000Z,,FALSE,TRUE,21098,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,14,0,7,0,7,0.033444194,235,Memphis,American Athletic,24,3,10,3,8,0.966555806,3.855927689
400869221,2016,7,regular,2016-10-14T22:00:00.000Z,,FALSE,TRUE,24731,3660,Bulldog Stadium,278,Fresno State,Mountain West,3,0,0,3,0,0.023230222,21,San Diego State,Mountain West,17,3,7,7,0,0.976769778,2.213841169
400868928,2016,7,regular,2016-10-14T22:15:00.000Z,,FALSE,FALSE,62184,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,28,7,0,0,7,0.883835938,344,Mississippi State,SEC,21,7,7,0,0,0.116164062,10.89657485
400869026,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,16,3,3,7,3,0.977543691,238,Vanderbilt,SEC,17,7,0,3,7,0.022456309,7.376507074
400869462,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,81200,3836,Memorial Stadium,228,Clemson,ACC,24,3,7,7,0,0.60985866,152,NC State,ACC,17,0,3,7,7,0.39014134,7.650898635
400869608,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,86049,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,38,14,10,7,7,0.998743876,2306,Kansas State,Big 12,17,0,10,0,7,0.001256124,1.383199269
400869627,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,54111,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,17,7,0,3,7,0.007194697,277,West Virginia,Big 12,48,10,14,3,21,0.992805303,3.389246509
400868915,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,FALSE,38394,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,62,14,21,14,13,0.999987385,322,Lafayette,,7,0,7,0,0,1.26146E-05,0.150641386
400869671,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,41465,3665,Maryland Stadium,120,Maryland,Big Ten,10,0,0,0,10,0.009633218,135,Minnesota,Big Ten,31,0,14,3,14,0.990366782,3.67578499
400869673,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,40239,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,35,0,7,7,21,0.07700638,2294,Iowa,Big Ten,49,21,14,7,7,0.92299362,1.630086254
400869637,2016,7,regular,2016-10-15T12:00:00.000Z,,FALSE,TRUE,42640,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,0,0,0,7,0.165735839,356,Illinois,Big Ten,24,0,7,10,7,0.834264161,3.471854202
400869465,2016,7,regular,2016-10-15T12:30:00.000Z,,FALSE,TRUE,39522,3923,Scott Stadium,258,Virginia,ACC,31,21,7,0,3,0.063931825,221,Pittsburgh,ACC,45,14,21,0,10,0.936068175,5.424202364
400869464,2016,7,regular,2016-10-15T12:30:00.000Z,,FALSE,FALSE,47609,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,35,21,0,0,14,0.990160729,290,Georgia Southern,Sun Belt,24,7,3,0,14,0.009839271,2.368159373
400869308,2016,7,regular,2016-10-15T14:00:00.000Z,,FALSE,TRUE,23566,3876,Peden Stadium,195,Ohio,Mid-American,20,0,3,7,10,0.283040401,2199,Eastern Michigan,Mid-American,27,3,0,10,14,0.716959599,6.789899127
400869384,2016,7,regular,2016-10-15T14:30:00.000Z,,FALSE,TRUE,22411,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,43,3,17,0,10,0.153069736,98,Western Kentucky,Conference USA,44,3,17,7,3,0.846930264,3.284503937
400869309,2016,7,regular,2016-10-15T14:30:00.000Z,,FALSE,TRUE,15160,3996,Yager Stadium,193,Miami (OH),Mid-American,18,0,3,9,6,0.464762533,2309,Kent State,Mid-American,14,0,7,7,0,0.535237467,7.927708387
400869670,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,48254,3830,Memorial Stadium,84,Indiana,Big Ten,22,0,8,7,7,0.496000652,158,Nebraska,Big Ten,27,17,0,0,10,0.503999348,4.959869899
400868880,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,47598,4727,McLane Stadium,239,Baylor,Big 12,49,21,21,7,0,0.999993973,2305,Kansas,Big 12,7,0,0,7,0,6.02737E-06,0.080677452
400869306,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,30147,3739,Glass Bowl,2649,Toledo,Mid-American,42,7,7,13,15,0.782938133,189,Bowling Green,Mid-American,35,7,0,7,21,0.217061867,
400868963,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,FALSE,13311,3738,Gillette Stadium,113,UMass,FBS Independents,28,7,7,7,7,0.110200926,2348,Louisiana Tech,Conference USA,56,7,21,14,14,0.889799074,2.103751424
400869310,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,11321,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,0,0,0,0,0,0.003892041,2711,Western Michigan,Mid-American,41,14,13,7,7,0.996107959,1.234108177
400869463,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,77102,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,17,3,7,7,0,0.999091377,154,Wake Forest,ACC,6,0,3,3,0,0.000908623,2.081301071
400869136,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,55463,3619,Arizona Stadium,12,Arizona,Pac-12,14,7,0,0,7,0.003808334,30,USC,Pac-12,48,14,20,7,7,0.996191666,2.188501497
400869723,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,58731,3948,Hard Rock Stadium,2390,Miami,ACC,13,0,3,7,3,0.253495833,153,North Carolina,ACC,20,10,10,0,0,0.746504167,6.216665402
400869028,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,10,0,7,3,0,0.003678988,333,Alabama,SEC,49,14,7,14,14,0.996321012,2.262998633
400869307,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,8495,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,28,0,7,7,7,0.090041943,2117,Central Michigan,Mid-American,34,0,14,0,7,0.909958057,8.567843006
400869219,2016,7,regular,2016-10-15T15:30:00.000Z,,TRUE,TRUE,18756,499,Cotton Bowl,2005,Air Force,Mountain West,40,10,17,7,6,0.751474208,167,New Mexico,Mountain West,45,14,21,10,0,0.248525792,6.377087296
400869672,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,75625,3936,Spartan Stadium,127,Michigan State,Big Ten,40,14,3,14,9,0.098345088,77,Northwestern,Big Ten,54,7,12,21,14,0.901654912,5.884828545
400869827,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,23913,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,31,3,3,11,14,0.887406932,2247,Georgia State,Sun Belt,21,0,0,14,7,0.112593068,5.587594469
400869305,2016,7,regular,2016-10-15T15:30:00.000Z,,FALSE,TRUE,16092,3965,UB Stadium,2084,Buffalo,Mid-American,21,7,7,0,7,0.155374682,2050,Ball State,Mid-American,31,7,0,14,10,0.844625318,5.587665596
400869466,2016,7,regular,2016-10-15T15:45:00.000Z,,FALSE,TRUE,33838,1964,Carrier Dome,183,Syracuse,ACC,31,7,10,0,14,0.583693629,259,Virginia Tech,ACC,17,3,0,6,8,0.416306371,8.593404836
400869139,2016,7,regular,2016-10-15T16:00:00.000Z,,FALSE,TRUE,32093,3893,Reser Stadium,204,Oregon State,Pac-12,14,0,0,7,7,0.535647897,254,Utah,Pac-12,19,9,3,0,7,0.464352103,4.361464128
400869025,2016,7,regular,2016-10-15T16:00:00.000Z,,FALSE,TRUE,88825,3634,Ben Hill Griffin Stadium,57,Florida,SEC,40,0,20,6,14,0.999638361,142,Missouri,SEC,14,0,0,7,7,0.000361639,2.204433804
400869828,2016,7,regular,2016-10-15T17:00:00.000Z,,FALSE,TRUE,10278,3791,Kibbie Dome,70,Idaho,Sun Belt,55,7,20,21,7,0.999,166,New Mexico State,Sun Belt,23,13,3,0,7,0.01,
400869382,2016,7,regular,2016-10-15T18:00:00.000Z,,FALSE,TRUE,13939,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,26,0,10,7,9,0.628844118,2229,Florida International,Conference USA,27,7,3,3,14,0.371155882,7.107612595
400869541,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,38221,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,38,10,7,7,14,0.864205185,202,Tulsa,American Athletic,31,3,14,0,14,0.135794815,4.687505884
400869385,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,20134,3895,Rice Stadium,242,Rice,Conference USA,13,6,0,7,0,0.739980869,2636,UT San Antonio,Conference USA,14,7,7,0,0,0.260019131,7.479093612
400869829,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,12735,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,40,10,23,7,0,0.988655253,326,Texas State,Sun Belt,34,14,0,7,13,0.011344747,3.657104418
400869826,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,22277,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,17,0,14,3,0,0.97792039,6,South Alabama,Sun Belt,7,0,0,0,7,0.02207961,2.874117542
400869540,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,30297,3886,Raymond James Stadium,58,South Florida,American Athletic,42,7,7,7,21,0.987278265,41,Connecticut,American Athletic,27,3,0,14,10,0.012721735,4.100882209
400869591,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,96851,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,27,0,3,21,3,0.998749546,66,Iowa State,Big 12,6,6,0,0,0,0.001250454,4.137993999
400869383,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,22839,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,27,10,6,3,8,0.782938133,2226,Florida Atlantic,Conference USA,21,14,7,0,0,0.217061867,
400869024,2016,7,regular,2016-10-15T19:00:00.000Z,,FALSE,TRUE,73786,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,34,14,6,7,7,0.337203233,145,Ole Miss,SEC,30,6,14,0,10,0.662796767,7.921266347
